"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.4908685215207,0.969658140923597,0.0140653282477447,1939.88300052028,4.20905048697743,6.61752778240394,8.00519694988187
"u1",5.52744475647523,0.966519875575216,0.0140259842664713,1928.90952637357,3.25477962668065,5.65311227475417,7.04038689789448
"Deviance",7101.91682306375,2.07035478684315,0.0218733147417803,4339.91461447696,7099.27847102246,7101.46776555224,7107.15698637832
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3551.15159812524,NA,NA,NA,NA,NA,NA
"u0",6.4908685215207,0.969658140923597,0.0140653282477447,1939.88300052028,4.20905048697743,6.61752778240394,8.00519694988187
"u1",5.52744475647523,0.966519875575216,0.0140259842664713,1928.90952637357,3.25477962668065,5.65311227475417,7.04038689789448
"Deviance",7101.91682306375,2.07035478684315,0.0218733147417803,4339.91461447696,7099.27847102246,7101.46776555224,7107.15698637832
"",1,0,0,2.22044604925031e-16,1,1,1
