"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.27931953030792,0.979599277819845,0.0143608394535907,1591.53875408827,3.95965330209227,6.42260590863549,7.79191827825821
"u1",5.93908833784613,0.978778295710286,0.0143500063332192,1581.20195221574,3.62222427323993,6.08216420946613,7.45133553294618
"Deviance",8189.51893649556,2.08972736531228,0.0225329958093526,3568.08736789561,8186.88078555418,8189.04288848947,8194.84689668056
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4095.14108169202,NA,NA,NA,NA,NA,NA
"u0",6.27931953030792,0.979599277819845,0.0143608394535907,1591.53875408827,3.95965330209227,6.42260590863549,7.79191827825821
"u1",5.93908833784613,0.978778295710286,0.0143500063332192,1581.20195221574,3.62222427323993,6.08216420946613,7.45133553294618
"Deviance",8189.51893649556,2.08972736531228,0.0225329958093526,3568.08736789561,8186.88078555418,8189.04288848947,8194.84689668056
"",1,0,0,2.22044604925031e-16,1,1,1
