"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.27393827282926,0.951122046354015,0.0139079386408335,1737.43296311055,4.06951021780674,6.38812687121552,7.78500176487981
"u1",5.93306169107723,0.950614658830746,0.0139017814254097,1744.42138582148,3.73065138906832,6.04713093350153,7.44443829211499
"Deviance",8189.55941236434,2.0424169894407,0.0214910994786718,4037.53110618689,8186.93160514597,8189.11391518525,8194.71245387356
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4091.54867983375,NA,NA,NA,NA,NA,NA
"u0",6.27393827282926,0.951122046354015,0.0139079386408335,1737.43296311055,4.06951021780674,6.38812687121552,7.78500176487981
"u1",5.93306169107723,0.950614658830746,0.0139017814254097,1744.42138582148,3.73065138906832,6.04713093350153,7.44443829211499
"Deviance",8189.55941236434,2.0424169894407,0.0214910994786718,4037.53110618689,8186.93160514597,8189.11391518525,8194.71245387356
"",1,0,0,2.22044604925031e-16,1,1,1
