"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",5.9863024734191,1.01684183281259,0.0144236263815662,2673.58324744646,3.68715347410194,6.09036849960703,7.67092527159055
"u1",5.0440876735303,1.00930864445954,0.0143239456104714,2661.29690648646,2.75787024691636,5.14720494510618,6.71972884959526
"Deviance",7096.86624360888,1.69113879228094,0.0122163888787002,18958.8368568794,7095.29795700118,7096.3187509668,7101.48243377149
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3548.31590775859,NA,NA,NA,NA,NA,NA
"u0",5.9863024734191,1.01684183281259,0.0144236263815662,2673.58324744646,3.68715347410194,6.09036849960703,7.67092527159055
"u1",5.0440876735303,1.00930864445954,0.0143239456104714,2661.29690648646,2.75787024691636,5.14720494510618,6.71972884959526
"Deviance",7096.86624360888,1.69113879228094,0.0122163888787002,18958.8368568794,7095.29795700118,7096.3187509668,7101.48243377149
"",1,0,0,2.22044604925031e-16,1,1,1
