"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.53281996097306,0.982272047632681,0.0141489647957022,2149.96498651853,4.24953712475161,6.66058969490914,8.08057975753535
"u1",5.38505085072135,0.977808829435726,0.0140927919247976,2154.09759694627,3.11426968403796,5.51191976326055,6.93009157089633
"Deviance",6644.28174778447,2.05631181647293,0.0213960591431414,4979.68234978493,6641.67035180786,6643.82568708165,6649.49247533076
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3322.23085842473,NA,NA,NA,NA,NA,NA
"u0",6.53281996097306,0.982272047632681,0.0141489647957022,2149.96498651853,4.24953712475161,6.66058969490914,8.08057975753535
"u1",5.38505085072135,0.977808829435726,0.0140927919247976,2154.09759694627,3.11426968403796,5.51191976326055,6.93009157089633
"Deviance",6644.28174778447,2.05631181647293,0.0213960591431414,4979.68234978493,6641.67035180786,6643.82568708165,6649.49247533076
"",1,0,0,2.22044604925031e-16,1,1,1
