"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.45499026950482,0.973974968310665,0.0140956884481498,2021.63468908661,4.20148917701451,6.579573674166,8.00494246325918
"u1",5.48550772629823,0.972375188811965,0.0140787876530957,2017.42312623728,3.23648542643554,5.60911528688929,7.0368846771569
"Deviance",7101.45682535312,2.00353794203864,0.0203917434867474,5070.86592720607,7098.9777443823,7101.00084303986,7106.57782930875
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3548.39182516662,NA,NA,NA,NA,NA,NA
"u0",6.45499026950482,0.973974968310665,0.0140956884481498,2021.63468908661,4.20148917701451,6.579573674166,8.00494246325918
"u1",5.48550772629823,0.972375188811965,0.0140787876530957,2017.42312623728,3.23648542643554,5.60911528688929,7.0368846771569
"Deviance",7101.45682535312,2.00353794203864,0.0203917434867474,5070.86592720607,7098.9777443823,7101.00084303986,7106.57782930875
"",1,0,0,2.22044604925031e-16,1,1,1
