"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.45837049246333,0.993592291541306,0.0144120801684098,1928.76096999118,4.15453686007873,6.58436166665471,8.03404096933616
"u1",5.50306167048449,0.988749459098327,0.0143485891905572,1924.44834124848,3.2086346720721,5.62821397387688,7.0737763720876
"Deviance",7101.29953635828,1.99094618848106,0.0201704780927666,4948.6533116213,7098.88759394733,7100.82010551933,7106.42180228465
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3550.42519162592,NA,NA,NA,NA,NA,NA
"u0",6.45837049246333,0.993592291541306,0.0144120801684098,1928.76096999118,4.15453686007873,6.58436166665471,8.03404096933616
"u1",5.50306167048449,0.988749459098327,0.0143485891905572,1924.44834124848,3.2086346720721,5.62821397387688,7.0737763720876
"Deviance",7101.29953635828,1.99094618848106,0.0201704780927666,4948.6533116213,7098.88759394733,7100.82010551933,7106.42180228465
"",1,0,0,2.22044604925031e-16,1,1,1
