"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.57372735465672,0.972501322872425,0.0140682026025668,2054.90932950703,4.32825607618303,6.70022425856208,8.1000336459738
"u1",5.42590570046786,0.968609713086432,0.0140179379816626,2065.63060797406,3.18907387820512,5.55157685603406,6.94907635723892
"Deviance",6644.1293161219,2.03227575415531,0.021082922144247,4785.82184437219,6641.56711189473,6643.6701498004,6649.2536375768
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3322.0062050362,NA,NA,NA,NA,NA,NA
"u0",6.57372735465672,0.972501322872425,0.0140682026025668,2054.90932950703,4.32825607618303,6.70022425856208,8.1000336459738
"u1",5.42590570046786,0.968609713086432,0.0140179379816626,2065.63060797406,3.18907387820512,5.55157685603406,6.94907635723892
"Deviance",6644.1293161219,2.03227575415531,0.021082922144247,4785.82184437219,6641.56711189473,6643.6701498004,6649.2536375768
"",1,0,0,2.22044604925031e-16,1,1,1
