"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.45270105065036,1.00152454027474,0.0144150044876157,2151.70670986364,4.13602965892192,6.58847094001555,8.02065015324439
"u1",5.31189970052697,0.995415009617513,0.0143349043842429,2131.32619428285,3.00782962018189,5.44636071820299,6.87389423261217
"Deviance",6643.77697390455,2.0052686900155,0.0203092466403014,5371.98121940425,6641.33881372481,6643.30150625638,6648.90862744614
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3321.84859348252,NA,NA,NA,NA,NA,NA
"u0",6.45270105065036,1.00152454027474,0.0144150044876157,2151.70670986364,4.13602965892192,6.58847094001555,8.02065015324439
"u1",5.31189970052697,0.995415009617513,0.0143349043842429,2131.32619428285,3.00782962018189,5.44636071820299,6.87389423261217
"Deviance",6643.77697390455,2.0052686900155,0.0203092466403014,5371.98121940425,6641.33881372481,6643.30150625638,6648.90862744614
"",1,0,0,2.22044604925031e-16,1,1,1
