"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.40789772056221,1.00350602301229,0.0144176531178395,2251.84064116727,4.09723519679508,6.52758436730788,8.01923066147923
"u1",5.26389576959372,0.998039339499134,0.0143494723299477,2218.89592920164,2.964905356487,5.38259694738558,6.86983472451452
"Deviance",6643.41925142595,1.98589557951038,0.0197230493549941,5890.36778907342,6641.04485358774,6642.94067005487,6648.52785513318
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3321.60704446558,NA,NA,NA,NA,NA,NA
"u0",6.40789772056221,1.00350602301229,0.0144176531178395,2251.84064116727,4.09723519679508,6.52758436730788,8.01923066147923
"u1",5.26389576959372,0.998039339499134,0.0143494723299477,2218.89592920164,2.964905356487,5.38259694738558,6.86983472451452
"Deviance",6643.41925142595,1.98589557951038,0.0197230493549941,5890.36778907342,6641.04485358774,6642.94067005487,6648.52785513318
"",1,0,0,2.22044604925031e-16,1,1,1
