"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.22923170618455,1.00865782005849,0.0144926879734605,2259.50254594346,3.89800025926868,6.35581081024881,7.82791325758905
"u1",5.26170589135586,1.00552220379093,0.0144566639378155,2224.91311615977,2.93905335227525,5.38652174011552,6.85963980716693
"Deviance",7099.35265757384,1.8480263608558,0.0166560697592287,8142.26178273869,7097.43576025722,7098.82079225709,7104.26924323731
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3549.65375996813,NA,NA,NA,NA,NA,NA
"u0",6.22923170618455,1.00865782005849,0.0144926879734605,2259.50254594346,3.89800025926868,6.35581081024881,7.82791325758905
"u1",5.26170589135586,1.00552220379093,0.0144566639378155,2224.91311615977,2.93905335227525,5.38652174011552,6.85963980716693
"Deviance",7099.35265757384,1.8480263608558,0.0166560697592287,8142.26178273869,7097.43576025722,7098.82079225709,7104.26924323731
"",1,0,0,2.22044604925031e-16,1,1,1
