"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.53174585743251,0.979430272761991,0.0140851071035842,2279.75621030409,4.25854960583766,6.65798270239136,8.075270847778
"u1",5.38763300821066,0.974432359301737,0.0140187375012734,2240.77944742792,3.12438818664153,5.51282692200916,6.92771809975447
"Deviance",6644.09662188252,2.00234858230054,0.0202264598834553,5479.34412466526,6641.60161595624,6643.6380935447,6649.1971807268
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3322.14196998506,NA,NA,NA,NA,NA,NA
"u0",6.53174585743251,0.979430272761991,0.0140851071035842,2279.75621030409,4.25854960583766,6.65798270239136,8.075270847778
"u1",5.38763300821066,0.974432359301737,0.0140187375012734,2240.77944742792,3.12438818664153,5.51282692200916,6.92771809975447
"Deviance",6644.09662188252,2.00234858230054,0.0202264598834553,5479.34412466526,6641.60161595624,6643.6380935447,6649.1971807268
"",1,0,0,2.22044604925031e-16,1,1,1
