"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.26213134067822,0.989918168056415,0.0145255383607501,1567.35208221607,3.94478820451531,6.3912525020249,7.8176676990816
"u1",5.92388649859134,0.988491046339856,0.0145069666370567,1550.95858848566,3.60843446976265,6.0523134471399,7.47849743080962
"Deviance",8189.21381613953,2.05457407437482,0.0217816941853296,3711.7624229951,8186.65386400878,8188.74011619174,8194.46593225878
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.76746770511,NA,NA,NA,NA,NA,NA
"u0",6.26213134067822,0.989918168056415,0.0145255383607501,1567.35208221607,3.94478820451531,6.3912525020249,7.8176676990816
"u1",5.92388649859134,0.988491046339856,0.0145069666370567,1550.95858848566,3.60843446976265,6.0523134471399,7.47849743080962
"Deviance",8189.21381613953,2.05457407437482,0.0217816941853296,3711.7624229951,8186.65386400878,8188.74011619174,8194.46593225878
"",1,0,0,2.22044604925031e-16,1,1,1
