"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.51208014095621,0.982983892069173,0.014156256340736,2283.94361943371,4.22123584264259,6.6373728974383,8.06743195277355
"u1",5.35892383505217,0.979877291498313,0.0141205325844161,2259.05110150873,3.07503930301889,5.48318566479964,6.91300902911502
"Deviance",6644.38090780036,2.07903505134378,0.0218343184996101,4980.85337610473,6641.70763747904,6643.93023732024,6649.6202590964
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3320.54236412255,NA,NA,NA,NA,NA,NA
"u0",6.51208014095621,0.982983892069173,0.014156256340736,2283.94361943371,4.22123584264259,6.6373728974383,8.06743195277355
"u1",5.35892383505217,0.979877291498313,0.0141205325844161,2259.05110150873,3.07503930301889,5.48318566479964,6.91300902911502
"Deviance",6644.38090780036,2.07903505134378,0.0218343184996101,4980.85337610473,6641.70763747904,6643.93023732024,6649.6202590964
"",1,0,0,2.22044604925031e-16,1,1,1
