"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.55273785632922,0.974489367580744,0.0140494656476291,2098.3185590988,4.27146344049821,6.68592819001502,8.06907723412143
"u1",5.40486729620098,0.970260344409074,0.0139953377335667,2078.84128176037,3.13527073242793,5.53633071007646,6.91870708947448
"Deviance",6644.24214428829,2.04546028265898,0.0211968101285727,4861.72010114808,6641.67630256479,6643.7738506914,6649.45753415278
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3322.11193715243,NA,NA,NA,NA,NA,NA
"u0",6.55273785632922,0.974489367580744,0.0140494656476291,2098.3185590988,4.27146344049821,6.68592819001502,8.06907723412143
"u1",5.40486729620098,0.970260344409074,0.0139953377335667,2078.84128176037,3.13527073242793,5.53633071007646,6.91870708947448
"Deviance",6644.24214428829,2.04546028265898,0.0211968101285727,4861.72010114808,6641.67630256479,6643.7738506914,6649.45753415278
"",1,0,0,2.22044604925031e-16,1,1,1
