"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.25807061341232,0.993051460397788,0.0145482720899205,1611.89810138104,3.92599490783056,6.40201968847806,7.79959104886319
"u1",5.91266370435935,0.993477814706423,0.0145565842814523,1613.93896919296,3.58234537535513,6.05641218064421,7.45705584444136
"Deviance",8188.89728783766,2.01260464759007,0.020841335212861,4186.54047449201,8186.47536345017,8188.40331785005,8194.08007165251
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.61521088742,NA,NA,NA,NA,NA,NA
"u0",6.25807061341232,0.993051460397788,0.0145482720899205,1611.89810138104,3.92599490783056,6.40201968847806,7.79959104886319
"u1",5.91266370435935,0.993477814706423,0.0145565842814523,1613.93896919296,3.58234537535513,6.05641218064421,7.45705584444136
"Deviance",8188.89728783766,2.01260464759007,0.020841335212861,4186.54047449201,8186.47536345017,8188.40331785005,8194.08007165251
"",1,0,0,2.22044604925031e-16,1,1,1
