"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.39176710146484,1.01315607666801,0.0144921078012716,2388.83432028783,4.0449446076152,6.51626140001544,8.00400047132508
"u1",5.21901893224936,1.0147914512899,0.0145274053107519,2369.80821021717,2.87229873959244,5.34127978190588,6.84121696817373
"Deviance",6643.28654052758,1.89256232457107,0.0176697667478924,7353.67270935203,6641.12112539917,6642.78940925466,6648.23812306631
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3321.54752489888,NA,NA,NA,NA,NA,NA
"u0",6.39176710146484,1.01315607666801,0.0144921078012716,2388.83432028783,4.0449446076152,6.51626140001544,8.00400047132508
"u1",5.21901893224936,1.0147914512899,0.0145274053107519,2369.80821021717,2.87229873959244,5.34127978190588,6.84121696817373
"Deviance",6643.28654052758,1.89256232457107,0.0176697667478924,7353.67270935203,6641.12112539917,6642.78940925466,6648.23812306631
"",1,0,0,2.22044604925031e-16,1,1,1
