"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.52406280418306,0.979345735833358,0.0142549879186419,1818.68871963057,4.2435667425696,6.64038308865993,8.0804568134865
"u1",5.55975022951325,0.976933948696915,0.014224098544912,1832.9571768996,3.28491555572039,5.67510741788075,7.11512271728823
"Deviance",7102.01088709062,2.08467518055012,0.0223284376692382,4015.12943085272,7099.30310483957,7101.56942347918,7107.26048538044
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3551.03386832677,NA,NA,NA,NA,NA,NA
"u0",6.52406280418306,0.979345735833358,0.0142549879186419,1818.68871963057,4.2435667425696,6.64038308865993,8.0804568134865
"u1",5.55975022951325,0.976933948696915,0.014224098544912,1832.9571768996,3.28491555572039,5.67510741788075,7.11512271728823
"Deviance",7102.01088709062,2.08467518055012,0.0223284376692382,4015.12943085272,7099.30310483957,7101.56942347918,7107.26048538044
"",1,0,0,2.22044604925031e-16,1,1,1
