"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.55046656290172,0.976533517687155,0.0140987174438893,2133.3313545271,4.27103950757954,6.67572954775773,8.07877648786011
"u1",5.40245341808662,0.972377443452297,0.0140469615598659,2130.57542342393,3.12996529264795,5.52619714421797,6.92812593378451
"Deviance",6644.12125742694,2.0439573625564,0.0212068747137054,4848.13459230885,6641.55481863239,6643.6666894121,6649.33342295451
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3322.10880242156,NA,NA,NA,NA,NA,NA
"u0",6.55046656290172,0.976533517687155,0.0140987174438893,2133.3313545271,4.27103950757954,6.67572954775773,8.07877648786011
"u1",5.40245341808662,0.972377443452297,0.0140469615598659,2130.57542342393,3.12996529264795,5.52619714421797,6.92812593378451
"Deviance",6644.12125742694,2.0439573625564,0.0212068747137054,4848.13459230885,6641.55481863239,6643.6666894121,6649.33342295451
"",1,0,0,2.22044604925031e-16,1,1,1
