"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.34677317801707,0.99913465119514,0.0143177000293401,2288.78360286281,4.05068087957183,6.46605569872152,7.94964703020473
"u1",5.20653084392137,0.992868122159735,0.0142374943623296,2280.43184627631,2.92401486461063,5.32440943784352,6.80337337930986
"Deviance",6642.38875029959,1.86351990694097,0.0171507163642044,7597.60644016565,6640.35982668805,6641.88284864711,6647.28527913638
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3321.25822183366,NA,NA,NA,NA,NA,NA
"u0",6.34677317801707,0.99913465119514,0.0143177000293401,2288.78360286281,4.05068087957183,6.46605569872152,7.94964703020473
"u1",5.20653084392137,0.992868122159735,0.0142374943623296,2280.43184627631,2.92401486461063,5.32440943784352,6.80337337930986
"Deviance",6642.38875029959,1.86351990694097,0.0171507163642044,7597.60644016565,6640.35982668805,6641.88284864711,6647.28527913638
"",1,0,0,2.22044604925031e-16,1,1,1
