"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.2078529617146,0.972231510681558,0.0141943207719233,1742.84459947671,3.95651894691172,6.32368794568043,7.76773900713743
"u1",5.87599726930757,0.969784126166967,0.0141599781468955,1747.27780334673,3.63196783109816,5.99207426299281,7.43206616998527
"Deviance",8189.11079085087,1.99306219406712,0.0203544325178641,4534.91054221156,8186.64553200292,8188.65192008291,8194.1967515897
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.73862230884,NA,NA,NA,NA,NA,NA
"u0",6.2078529617146,0.972231510681558,0.0141943207719233,1742.84459947671,3.95651894691172,6.32368794568043,7.76773900713743
"u1",5.87599726930757,0.969784126166967,0.0141599781468955,1747.27780334673,3.63196783109816,5.99207426299281,7.43206616998527
"Deviance",8189.11079085087,1.99306219406712,0.0203544325178641,4534.91054221156,8186.64553200292,8188.65192008291,8194.1967515897
"",1,0,0,2.22044604925031e-16,1,1,1
