"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.33317223855754,0.994506157666244,0.0142303438622707,2400.19660698637,4.06769635500707,6.44989436755377,7.94482513793385
"u1",5.19559455224398,0.987697056713017,0.0141406556908026,2385.16763671886,2.94610408042243,5.31060298879857,6.79988687438309
"Deviance",6642.56623193292,1.87275364993384,0.0171722329020631,7939.15625407951,6640.49526583972,6642.06511760509,6647.46827496587
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3321.36805637797,NA,NA,NA,NA,NA,NA
"u0",6.33317223855754,0.994506157666244,0.0142303438622707,2400.19660698637,4.06769635500707,6.44989436755377,7.94482513793385
"u1",5.19559455224398,0.987697056713017,0.0141406556908026,2385.16763671886,2.94610408042243,5.31060298879857,6.79988687438309
"Deviance",6642.56623193292,1.87275364993384,0.0171722329020631,7939.15625407951,6640.49526583972,6642.06511760509,6647.46827496587
"",1,0,0,2.22044604925031e-16,1,1,1
