"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.46516409086012,0.978359780269246,0.0142038706961216,1905.91957045441,4.22086878422077,6.59056727189224,8.03254833637906
"u1",5.50495435723123,0.975221165424838,0.0141619374291612,1932.61634780817,3.26713340426972,5.62921236132736,7.06945040765424
"Deviance",7101.76312376177,2.04180763213588,0.0213202472901355,4430.36633741393,7099.16977318654,7101.3103442631,7106.9141096294
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3550.76240071116,NA,NA,NA,NA,NA,NA
"u0",6.46516409086012,0.978359780269246,0.0142038706961216,1905.91957045441,4.22086878422077,6.59056727189224,8.03254833637906
"u1",5.50495435723123,0.975221165424838,0.0141619374291612,1932.61634780817,3.26713340426972,5.62921236132736,7.06945040765424
"Deviance",7101.76312376177,2.04180763213588,0.0213202472901355,4430.36633741393,7099.16977318654,7101.3103442631,7106.9141096294
"",1,0,0,2.22044604925031e-16,1,1,1
