"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.55453405768361,0.973514192718972,0.0140830977774195,2037.04834629641,4.30897634298952,6.67289467045758,8.09777683062448
"u1",5.40295150009807,0.970363555709281,0.0140443070778595,2085.64623715255,3.16303824400365,5.52021459669704,6.94506859191806
"Deviance",6644.24718847861,2.05603639863135,0.02159024398271,4556.48085273461,6641.62120566363,6643.79969760863,6649.4319686061
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3321.96752871893,NA,NA,NA,NA,NA,NA
"u0",6.55453405768361,0.973514192718972,0.0140830977774195,2037.04834629641,4.30897634298952,6.67289467045758,8.09777683062448
"u1",5.40295150009807,0.970363555709281,0.0140443070778595,2085.64623715255,3.16303824400365,5.52021459669704,6.94506859191806
"Deviance",6644.24718847861,2.05603639863135,0.02159024398271,4556.48085273461,6641.62120566363,6643.79969760863,6649.4319686061
"",1,0,0,2.22044604925031e-16,1,1,1
