"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.06316827367312,1.00799524420216,0.0146298286893867,1912.86656093318,3.77256914978115,6.18095617353754,7.69699557567678
"u1",5.69901291639192,1.01268916109257,0.0147035104592505,1903.75715416833,3.40370884007498,5.81597018002578,7.34591937072951
"Deviance",8187.83375997003,1.80430647963776,0.0157938640339615,8207.90425405452,8185.92337270175,8187.32235576464,8192.63826691449
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4093.74363234094,NA,NA,NA,NA,NA,NA
"u0",6.06316827367312,1.00799524420216,0.0146298286893867,1912.86656093318,3.77256914978115,6.18095617353754,7.69699557567678
"u1",5.69901291639192,1.01268916109257,0.0147035104592505,1903.75715416833,3.40370884007498,5.81597018002578,7.34591937072951
"Deviance",8187.83375997003,1.80430647963776,0.0157938640339615,8207.90425405452,8185.92337270175,8187.32235576464,8192.63826691449
"",1,0,0,2.22044604925031e-16,1,1,1
