"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.30448634788995,0.995416494530767,0.0146141300983126,1552.81237344536,3.99363693520585,6.43752243938027,7.8584867983803
"u1",5.96349800610922,0.994880262638119,0.0146087316405206,1558.51211361428,3.65433729848309,6.09651890909698,7.51849409589786
"Deviance",8189.54781676771,2.10140404944676,0.0227147089467465,3541.51277059142,8186.87850492302,8189.08708917099,8194.86706646651
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.4283553924,NA,NA,NA,NA,NA,NA
"u0",6.30448634788995,0.995416494530767,0.0146141300983126,1552.81237344536,3.99363693520585,6.43752243938027,7.8584867983803
"u1",5.96349800610922,0.994880262638119,0.0146087316405206,1558.51211361428,3.65433729848309,6.09651890909698,7.51849409589786
"Deviance",8189.54781676771,2.10140404944676,0.0227147089467465,3541.51277059142,8186.87850492302,8189.08708917099,8194.86706646651
"",1,0,0,2.22044604925031e-16,1,1,1
