"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.48256346528219,0.967315858184651,0.0140292045861381,1965.04273819328,4.26390946130359,6.59819600848524,8.02825342294121
"u1",5.5194941477334,0.964336093551089,0.0139923035372934,1954.06430127576,3.30917022426293,5.63454584957061,7.06390126934032
"Deviance",7101.99721383121,2.07096597887824,0.0218839397724462,4414.38127914901,7099.31534566601,7101.56182464881,7107.19711496072
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3549.05363939535,NA,NA,NA,NA,NA,NA
"u0",6.48256346528219,0.967315858184651,0.0140292045861381,1965.04273819328,4.26390946130359,6.59819600848524,8.02825342294121
"u1",5.5194941477334,0.964336093551089,0.0139923035372934,1954.06430127576,3.30917022426293,5.63454584957061,7.06390126934032
"Deviance",7101.99721383121,2.07096597887824,0.0218839397724462,4414.38127914901,7099.31534566601,7101.56182464881,7107.19711496072
"",1,0,0,2.22044604925031e-16,1,1,1
