"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.23162096984385,1.00283271671967,0.0143718054281294,2303.67770418162,3.96256463698572,6.3405419427914,7.84799694757151
"u1",5.24906539775079,1.00295524557284,0.0143841695839079,2317.80746122358,2.986852195956,5.35613525313177,6.87154793361933
"Deviance",7099.37383557653,1.79122074736551,0.0152157805899844,10201.858099575,7097.5536635487,7098.85325786758,7104.14851662417
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3549.70375289639,NA,NA,NA,NA,NA,NA
"u0",6.23162096984385,1.00283271671967,0.0143718054281294,2303.67770418162,3.96256463698572,6.3405419427914,7.84799694757151
"u1",5.24906539775079,1.00295524557284,0.0143841695839079,2317.80746122358,2.986852195956,5.35613525313177,6.87154793361933
"Deviance",7099.37383557653,1.79122074736551,0.0152157805899844,10201.858099575,7097.5536635487,7098.85325786758,7104.14851662417
"",1,0,0,2.22044604925031e-16,1,1,1
