"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.43824005729162,0.992560592817784,0.0142747946714241,2216.15609607467,4.13459355922242,6.57695846428711,7.99293635593097
"u1",5.29366791020044,0.987580804447743,0.0142103871659916,2225.90037397477,3.00344506747756,5.4314003256776,6.84388887645695
"Deviance",6643.06358548706,1.93852910250045,0.0187888876223198,6387.63738909327,6640.83627584468,6642.56134915354,6648.10355518182
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3321.48760759812,NA,NA,NA,NA,NA,NA
"u0",6.43824005729162,0.992560592817784,0.0142747946714241,2216.15609607467,4.13459355922242,6.57695846428711,7.99293635593097
"u1",5.29366791020044,0.987580804447743,0.0142103871659916,2225.90037397477,3.00344506747756,5.4314003256776,6.84388887645695
"Deviance",6643.06358548706,1.93852910250045,0.0187888876223198,6387.63738909327,6640.83627584468,6642.56134915354,6648.10355518182
"",1,0,0,2.22044604925031e-16,1,1,1
