"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.35320964717748,1.00701768875327,0.0145659101640734,1970.80257449199,4.04275945482969,6.47611962696284,7.94043923905612
"u1",5.3875965449356,1.00377072144739,0.0145278362276115,1965.12194577085,3.0817514515541,5.50925876757562,6.97401775209041
"Deviance",7100.5987154796,1.95113107939625,0.0191941168394762,5727.34576476908,7098.34530733447,7100.10508924169,7105.65613003967
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3550.4100338161,NA,NA,NA,NA,NA,NA
"u0",6.35320964717748,1.00701768875327,0.0145659101640734,1970.80257449199,4.04275945482969,6.47611962696284,7.94043923905612
"u1",5.3875965449356,1.00377072144739,0.0145278362276115,1965.12194577085,3.0817514515541,5.50925876757562,6.97401775209041
"Deviance",7100.5987154796,1.95113107939625,0.0191941168394762,5727.34576476908,7098.34530733447,7100.10508924169,7105.65613003967
"",1,0,0,2.22044604925031e-16,1,1,1
