"","A","B"
"EV",0.23976612140774092,0.23943647947714625
"STD",0.0011352740024399566,0.0011452787023296732
"Q.05",0.23790085543029277,0.23755479902451904
"Q.95",0.2416355718140657,0.2413224278497158
"theta0",104263.16399645504,104263.16399645504
"theta1",32853.2667692283,32853.2667692283
"post.theta0",107517.16399645504,105593.16399645504
"post.theta1",33909.2667692283,33242.2667692283
