"","A","B"
"EV",0.41555420864870046,0.41568366175328514
"STD",0.0012498840671153236,0.0012383451246452512
"Q.05",0.4134989491394463,0.4136473698013093
"Q.95",0.417610703397997,0.4177211642751878
"theta0",89943.24402982916,89943.24402982916
"theta1",63968.69355752315,63968.69355752315
"post.theta0",90860.24402982916,92549.24402982916
"post.theta1",64603.69355752315,65839.69355752315
