"","A","B"
"EV",0.41566796674263096,0.41565239351014815
"STD",0.0017950172164589633,0.0017941152226120267
"Q.05",0.4127166958771623,0.41270260526661273
"Q.95",0.4186217817065808,0.41860472379276625
"theta0",42308.67090858122,42308.67090858122
"theta1",30095.565103822057,30095.565103822057
"post.theta0",44047.67090858122,44092.67090858122
"post.theta1",31333.565103822057,31363.565103822057
