"","A","B"
"EV",0.23970144005851665,0.23957738570700496
"STD",0.000964591624162489,0.0009715976114471474
"Q.05",0.23811633991719605,0.23798078506741507
"Q.95",0.24128956229885956,0.24117705505437703
"theta0",145542.88940582934,145542.88940582934
"theta1",45870.07214697294,45870.07214697294
"post.theta0",148918.88940582934,146750.88940582934
"post.theta1",46950.07214697294,46235.07214697294
