"","A","B"
"EV",0.23968875017362448,0.23961840874370702
"STD",0.0009249069507185752,0.0009316283220216695
"Q.05",0.23816880375329363,0.2380874276004557
"Q.95",0.2412114753758262,0.24115221053184777
"theta0",158504.1707872068,158504.1707872068
"theta1",49958.91501540895,49958.91501540895
"post.theta0",161969.1707872068,159623.1707872068
"post.theta1",51060.91501540895,50301.91501540895
