"","A","B"
"EV",0.23963910549482315,0.23969882448857077
"STD",0.0016683477279774732,0.0016440965799718564
"Q.05",0.2368994442694827,0.23699892038524256
"Q.95",0.24238781118031727,0.2424075085035029
"theta0",48225.70880330693,48225.70880330693
"theta1",15201.558919975538,15201.558919975538
"post.theta0",49775.70880330693,51259.70880330693
"post.theta1",15687.558919975538,16160.558919975538
