"","A","B"
"EV",0.41570907138190977,0.41556097921689744
"STD",0.0014928486349161157,0.0015035641056505584
"Q.05",0.4132544319158236,0.4130887286704974
"Q.95",0.418165469586946,0.41803501715956193
"theta0",61472.34883635044,61472.34883635044
"theta1",43722.7620967314,43722.7620967314
"post.theta0",63681.34883635044,62786.34883635044
"post.theta1",45307.7620967314,44643.7620967314
