"","A","B"
"EV",0.27544221818988784,0.2755866891229196
"STD",0.0014208841493908643,0.0014254983939899137
"Q.05",0.2731076558271068,0.27324455129595626
"Q.95",0.27778194649993015,0.27793402147094604
"theta0",69212.3821396245,69212.3821396245
"theta1",26320.784651646176,26320.784651646176
"post.theta0",71623.3821396245,71169.3821396245
"post.theta1",27227.784651646176,27074.784651646176
