"","A","B"
"EV",0.41545885878142097,0.4158002776359429
"STD",0.0016058158470039188,0.0015987991488151969
"Q.05",0.41281854578363547,0.4131714928727994
"Q.95",0.41810121316494386,0.41843107733337737
"theta0",53521.6054529885,53521.6054529885
"theta1",38066.86396896838,38066.86396896838
"post.theta0",55050.6054529885,55515.6054529885
"post.theta1",39126.86396896838,39512.86396896838
