"","A","B"
"EV",0.23968402563283436,0.2396321079976166
"STD",0.0009157115670401253,0.0009228459200899051
"Q.05",0.23817917680475265,0.23811554600682475
"Q.95",0.24119159835023618,0.24115143744954592
"theta0",161666.23614202245,161666.23614202245
"theta1",50956.82485989124,50956.82485989124
"post.theta0",165237.23614202245,162679.23614202245
"post.theta1",52089.82485989124,51268.82485989124
