"","A","B"
"EV",0.4156662795068879,0.41561644977049517
"STD",0.0014659302158994043,0.0014883208655585942
"Q.05",0.41325588600005886,0.41316925352545597
"Q.95",0.418078369809321,0.41806539613550897
"theta0",63298.43918756029,63298.43918756029
"theta1",45022.76690841204,45022.76690841204
"post.theta0",66044.43918756029,64075.43918756029
"post.theta1",46980.76690841204,45570.76690841204
