"","A","B"
"EV",0.2704645174256137,0.290820976025382
"STD",0.005820250052258079,0.008613744369602194
"Q.05",0.2609359651981489,0.27673837921599104
"Q.95",0.2800827068886931,0.30507479322232334
"theta0",925.5945014845493,925.5945014845493
"theta1",361.10373248222146,361.10373248222146
"post.theta0",4248.594501484549,1970.5945014845493
"post.theta1",1575.1037324822214,808.1037324822214
