"","A","B"
"EV",0.27559188048484623,0.2754140232439178
"STD",0.0017251773433887712,0.001727784050520079
"Q.05",0.27275802222587203,0.2725758934098911
"Q.95",0.2784333466907525,0.2782597931377533
"theta0",46330.36181329335,46330.36181329335
"theta1",17617.96725614825,17617.96725614825
"post.theta0",48591.36181329335,48437.36181329335
"post.theta1",18485.96725614825,18410.96725614825
