"","A","B"
"EV",0.41562895348458656,0.41577175836833224
"STD",0.0010634351690517192,0.0010706985241642315
"Q.05",0.41388020448269236,0.41401106751148
"Q.95",0.41737859584465553,0.4175333532061305
"theta0",122885.44686764374,122885.44686764374
"theta1",87426.97401156118,87426.97401156118
"post.theta0",125504.44686764374,123789.44686764374
"post.theta1",89263.97401156118,88095.97401156118
