"","A","B"
"EV",0.2396832727553799,0.2396760557897051
"STD",0.0013562990537478305,0.0013519725807049532
"Q.05",0.23745534952481434,0.2374552300636944
"Q.95",0.2419171716840205,0.24190281943720693
"theta0",73269.20877325317,73269.20877325317
"theta1",23097.044417930483,23097.044417930483
"post.theta0",75320.20877325317,75802.20877325317
"post.theta1",23744.044417930483,23895.044417930483
