"","A","B"
"EV",0.2395496337252485,0.23979141697700299
"STD",0.0016908829464598496,0.0016860904142262645
"Q.05",0.23677303133242106,0.2370226637464426
"Q.95",0.24233553214023384,0.24256939864869675
"theta0",46306.067888577454,46306.067888577454
"theta1",14596.581334746126,14596.581334746126
"post.theta0",48451.067888577454,48745.067888577454
"post.theta1",15262.581334746126,15375.581334746126
