"","A","B"
"EV",0.27541741262377617,0.27559760561518476
"STD",0.0014355302802091512,0.001436748806779886
"Q.05",0.2730588135179352,0.2732370034977948
"Q.95",0.2777812856029701,0.27796348418535455
"theta0",67929.81942896763,67929.81942896763
"theta1",25832.133992548297,25832.133992548297
"post.theta0",70167.81942896763,70059.81942896763
"post.theta1",26671.133992548297,26654.133992548297
