"","A","B"
"EV",0.2397786420759506,0.23948892770721916
"STD",0.0010958856687963885,0.0011012188547870727
"Q.05",0.2379780211791444,0.23767955736956953
"Q.95",0.24158316175135075,0.2413022425109833
"theta0",112512.10391752719,112512.10391752719
"theta1",35458.82503797716,35458.82503797716
"post.theta0",115387.10391752719,114221.10391752719
"post.theta1",36393.82503797716,35968.82503797716
