"","A","B"
"EV",0.4158640017083604,0.41551762947254783
"STD",0.0014302917911143559,0.0014242844946684115
"Q.05",0.41351218552895047,0.41317569116156294
"Q.95",0.418217429175063,0.4178611725276902
"theta0",67906.75285663985,67906.75285663985
"theta1",48310.43181867158,48310.43181867158
"post.theta0",69362.75285663985,69973.75285663985
"post.theta1",49381.43181867158,49745.43181867158
