"","A","B"
"EV",0.27550216675176664,0.27558397983469796
"STD",0.0008192285180383699,0.0008257637824229432
"Q.05",0.27415551425454465,0.2742265910590246
"Q.95",0.27685053582824837,0.2769431117301715
"theta0",211595.3992477371,211595.3992477371
"theta1",80479.14823866633,80479.14823866633
"post.theta0",215470.3992477371,212088.3992477371
"post.theta1",81936.14823866633,80683.14823866633
