"","A","B"
"EV",0.23967670852293163,0.23963904152388252
"STD",0.000910875364951253,0.0009205917505970602
"Q.05",0.23817980024623708,0.2381261804903282
"Q.95",0.241176312125164,0.24115465638732902
"theta0",162944.6396289645,162944.6396289645
"theta1",51359.71966833729,51359.71966833729
"post.theta0",166994.6396289645,163478.6396289645
"post.theta1",52641.71966833729,51522.71966833729
