"","A","B"
"EV",0.4154552767252675,0.4159088952506284
"STD",0.0016839594918416387,0.0016894704803461387
"Q.05",0.41268653042287345,0.41313108509859897
"Q.95",0.4182262680313903,0.4186889522927202
"theta0",48124.06586559746,48124.06586559746
"theta1",34235.34523908466,34235.34523908466
"post.theta0",50060.06586559746,49711.06586559746
"post.theta1",35579.34523908466,35397.34523908466
