"","A","B"
"EV",0.2395554137987574,0.23974713114272597
"STD",0.0011873310367758784,0.0011816408899657583
"Q.05",0.23760472133094832,0.23780577327830615
"Q.95",0.2415106897096576,0.24169302279759397
"theta0",96460.93084059862,96460.93084059862
"theta1",30403.124201229562,30403.124201229562
"post.theta0",98263.93084059862,99241.93084059862
"post.theta1",30955.124201229562,31296.124201229562
