"","A","B"
"EV",0.2397596638262449,0.23965501312322848
"STD",0.0009553161981057298,0.0009484609576757133
"Q.05",0.2381897908794105,0.23809639586514814
"Q.95",0.24133249987483085,0.2412165531576681
"theta0",150635.35147824918,150635.35147824918
"theta1",47492.793970863226,47492.793970863226
"post.theta0",151838.35147824918,154016.35147824918
"post.theta1",47885.793970863226,48544.793970863226
