"","A","B"
"EV",0.23971126049427716,0.2396711280271543
"STD",0.0013684570122201934,0.0013488325077889464
"Q.05",0.23746339250095,0.23745545356777087
"Q.95",0.2419652106602661,0.2418927130520726
"theta0",72780.97854139049,72780.97854139049
"theta1",22944.59847811572,22944.59847811572
"post.theta0",73990.97854139049,76154.97854139049
"post.theta1",23328.59847811572,24005.59847811572
