"","A","B"
"EV",0.4157080671397662,0.41551417375747435
"STD",0.0012818741885806837,0.0012922375310438488
"Q.05",0.4136002192678493,0.41338929181511297
"Q.95",0.41781721178631515,0.41764037673638343
"theta0",83925.3234104339,83925.3234104339
"theta1",59686.7497907012,59686.7497907012
"post.theta0",86368.3234104339,85005.3234104339
"post.theta1",61448.7497907012,60430.7497907012
