"","A","B"
"EV",0.23795218778468344,0.25085779432970073
"STD",0.004948822473131905,0.00793453679044246
"Q.05",0.22985246732831868,0.2379019582560951
"Q.95",0.24613240889809707,0.2640035255241907
"theta0",1646.4628578961767,1646.4628578961767
"theta1",532.5671980475856,532.5671980475856
"post.theta0",5641.4628578961765,2235.4628578961765
"post.theta1",1761.5671980475856,748.5671980475856
