"","A","B"
"EV",0.23969278745765643,0.23966686576119667
"STD",0.0016491638836539136,0.001655676163039654
"Q.05",0.23698457570230747,0.23694797804052029
"Q.95",0.24240983368793145,0.24239465941414284
"theta0",48451.70769569521,48451.70769569521
"theta1",15273.717026430466,15273.717026430466
"post.theta0",50944.70769569521,50542.70769569521
"post.theta1",16060.717026430466,15931.717026430466
