"","A","B"
"EV",0.23963349719270285,0.2397575286940801
"STD",0.0009640878664474581,0.0009679864773092266
"Q.05",0.23804922476805215,0.2381668546074774
"Q.95",0.24122078993487028,0.24135124504650518
"theta0",146181.94007738982,146181.94007738982
"theta1",46085.707899026165,46085.707899026165
"post.theta0",149058.94007738982,147888.94007738982
"post.theta1",46976.707899026165,46639.707899026165
