"","A","B"
"EV",0.27541900389887375,0.2755334622419455
"STD",0.0009908900902393827,0.0009855271091004471
"Q.05",0.2737903914874225,0.2739136566259423
"Q.95",0.27705012905193616,0.2771557515671298
"theta0",145897.1316703658,145897.1316703658
"theta1",55472.54924012833,55472.54924012833
"post.theta0",147270.1316703658,148892.1316703658
"post.theta1",55978.54924012833,56627.54924012833
