"","A","B"
"EV",0.4156000341246363,0.4157739382967086
"STD",0.001502575733806592,0.0015135461939270428
"Q.05",0.41312940769617423,0.413285278135701
"Q.95",0.418072444726148,0.41826440483088445
"theta0",60645.48223208326,60645.48223208326
"theta1",43143.92896405109,43143.92896405109
"post.theta0",62866.48223208326,61947.48223208326
"post.theta1",44707.92896405109,44085.92896405109
