"","A","B"
"EV",0.23967402441012953,0.23970287585184033
"STD",0.001347561008596971,0.0013685395155009189
"Q.05",0.23746043574763978,0.23745487269095744
"Q.95",0.24189351238540613,0.24195696226044017
"theta0",72848.10149709292,72848.10149709292
"theta1",22965.411239104367,22965.411239104367
"post.theta0",76299.10149709292,73981.10149709292
"post.theta1",24051.411239104367,23324.411239104367
