"","A","B"
"EV",0.2755427397523006,0.2753783953602818
"STD",0.0010335175779724664,0.0010404296054569054
"Q.05",0.27384412070180164,0.27366842690058785
"Q.95",0.27724409012306905,0.27709113484731496
"theta0",132296.8400107412,132296.8400107412
"theta1",50297.52883869381,50297.52883869381
"post.theta0",135386.8400107412,133574.8400107412
"post.theta1",51493.52883869381,50762.52883869381
