"","A","B"
"EV",0.4157196864100002,0.4155349017903139
"STD",0.0012749043046696694,0.0012819060813011901
"Q.05",0.4136232958652959,0.41342700290273304
"Q.95",0.41781735947857856,0.417644100337594
"theta0",85085.22774444727,85085.22774444727
"theta1",60515.7071530192,60515.7071530192
"post.theta0",87314.22774444727,86379.22774444727
"post.theta1",62124.7071530192,61412.7071530192
